25	morl	(21, 32)	tanh	1e-05	0.99295	0.99297	184.02	./w25.morl.X-32.tanh/NN.020.model	{0: {0: 18057, 1: 13, 2: 4, 3: 6, 4: 4}, 1: {0: 46, 1: 485, 2: 3, 3: 1, 4: 0}, 2: {0: 27, 1: 0, 2: 1444, 3: 5, 4: 1}, 3: {0: 17, 1: 0, 2: 9, 3: 146, 4: 0}, 4: {0: 14, 1: 0, 2: 4, 3: 0, 4: 1606}}
25	morl	(22, 32)	tanh	1e-05	0.99404	0.99502	179.37	./w25.morl.X-32.tanh/NN.021.model	{0: {0: 18060, 1: 13, 2: 4, 3: 5, 4: 2}, 1: {0: 20, 1: 515, 2: 0, 3: 0, 4: 0}, 2: {0: 14, 1: 1, 2: 1446, 3: 13, 4: 3}, 3: {0: 17, 1: 0, 2: 7, 3: 148, 4: 0}, 4: {0: 9, 1: 1, 2: 0, 3: 0, 4: 1614}}
25	morl	(23, 32)	tanh	1e-05	0.99344	0.99329	188.95	./w25.morl.X-32.tanh/NN.022.model	{0: {0: 18027, 1: 20, 2: 11, 3: 17, 4: 9}, 1: {0: 25, 1: 506, 2: 2, 3: 0, 4: 2}, 2: {0: 10, 1: 1, 2: 1453, 3: 10, 4: 3}, 3: {0: 22, 1: 2, 2: 3, 3: 144, 4: 1}, 4: {0: 7, 1: 1, 2: 1, 3: 0, 4: 1615}}
25	morl	(24, 32)	tanh	1e-05	0.99541	0.99612	186.29	./w25.morl.X-32.tanh/NN.023.model	{0: {0: 18068, 1: 8, 2: 2, 3: 6, 4: 0}, 1: {0: 12, 1: 520, 2: 2, 3: 0, 4: 1}, 2: {0: 5, 1: 1, 2: 1461, 3: 7, 4: 3}, 3: {0: 22, 1: 0, 2: 6, 3: 144, 4: 0}, 4: {0: 8, 1: 0, 2: 2, 3: 0, 4: 1614}}
25	morl	(25, 32)	tanh	1e-05	0.99404	0.99360	183.31	./w25.morl.X-32.tanh/NN.024.model	{0: {0: 18051, 1: 20, 2: 6, 3: 3, 4: 4}, 1: {0: 18, 1: 509, 2: 4, 3: 1, 4: 3}, 2: {0: 19, 1: 2, 2: 1450, 3: 3, 4: 3}, 3: {0: 30, 1: 0, 2: 17, 3: 125, 4: 0}, 4: {0: 6, 1: 0, 2: 1, 3: 0, 4: 1617}}
25	morl	(26, 32)	tanh	1e-05	0.99496	0.99488	172.54	./w25.morl.X-32.tanh/NN.025.model	{0: {0: 18061, 1: 9, 2: 3, 3: 6, 4: 5}, 1: {0: 34, 1: 498, 2: 1, 3: 0, 4: 2}, 2: {0: 9, 1: 0, 2: 1455, 3: 8, 4: 5}, 3: {0: 15, 1: 0, 2: 7, 3: 150, 4: 0}, 4: {0: 7, 1: 1, 2: 0, 3: 0, 4: 1616}}
25	morl	(27, 32)	tanh	1e-05	0.99559	0.99561	194.06	./w25.morl.X-32.tanh/NN.026.model	{0: {0: 18060, 1: 10, 2: 3, 3: 6, 4: 5}, 1: {0: 24, 1: 510, 2: 0, 3: 1, 4: 0}, 2: {0: 9, 1: 0, 2: 1463, 3: 3, 4: 2}, 3: {0: 17, 1: 0, 2: 9, 3: 146, 4: 0}, 4: {0: 6, 1: 0, 2: 1, 3: 0, 4: 1617}}
25	morl	(28, 32)	tanh	1e-05	0.99585	0.99584	202.76	./w25.morl.X-32.tanh/NN.027.model	{0: {0: 18058, 1: 10, 2: 4, 3: 7, 4: 5}, 1: {0: 13, 1: 521, 2: 1, 3: 0, 4: 0}, 2: {0: 2, 1: 1, 2: 1471, 3: 1, 4: 2}, 3: {0: 19, 1: 0, 2: 18, 3: 135, 4: 0}, 4: {0: 5, 1: 0, 2: 3, 3: 0, 4: 1616}}
25	morl	(29, 32)	tanh	1e-05	0.99537	0.99566	203.95	./w25.morl.X-32.tanh/NN.028.model	{0: {0: 18074, 1: 7, 2: 0, 3: 2, 4: 1}, 1: {0: 13, 1: 520, 2: 1, 3: 1, 4: 0}, 2: {0: 14, 1: 1, 2: 1449, 3: 6, 4: 7}, 3: {0: 21, 1: 0, 2: 6, 3: 145, 4: 0}, 4: {0: 14, 1: 0, 2: 1, 3: 0, 4: 1609}}
25	morl	(30, 32)	tanh	1e-05	0.99671	0.99689	188.15	./w25.morl.X-32.tanh/NN.029.model	{0: {0: 18066, 1: 8, 2: 2, 3: 4, 4: 4}, 1: {0: 13, 1: 521, 2: 0, 3: 1, 4: 0}, 2: {0: 5, 1: 0, 2: 1461, 3: 8, 4: 3}, 3: {0: 15, 1: 0, 2: 5, 3: 152, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(31, 32)	tanh	1e-05	0.99580	0.99639	208.29	./w25.morl.X-32.tanh/NN.030.model	{0: {0: 18059, 1: 10, 2: 0, 3: 9, 4: 6}, 1: {0: 8, 1: 527, 2: 0, 3: 0, 4: 0}, 2: {0: 8, 1: 0, 2: 1460, 3: 5, 4: 4}, 3: {0: 13, 1: 1, 2: 13, 3: 145, 4: 0}, 4: {0: 1, 1: 0, 2: 1, 3: 0, 4: 1622}}
25	morl	(32, 32)	tanh	1e-05	0.99647	0.99621	205.39	./w25.morl.X-32.tanh/NN.031.model	{0: {0: 18062, 1: 6, 2: 10, 3: 6, 4: 0}, 1: {0: 17, 1: 515, 2: 3, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1472, 3: 3, 4: 0}, 3: {0: 13, 1: 0, 2: 14, 3: 145, 4: 0}, 4: {0: 4, 1: 1, 2: 4, 3: 0, 4: 1615}}
25	morl	(33, 32)	tanh	1e-05	0.99702	0.99703	215.10	./w25.morl.X-32.tanh/NN.032.model	{0: {0: 18074, 1: 5, 2: 1, 3: 3, 4: 1}, 1: {0: 12, 1: 522, 2: 0, 3: 1, 4: 0}, 2: {0: 0, 1: 0, 2: 1470, 3: 4, 4: 3}, 3: {0: 22, 1: 0, 2: 4, 3: 146, 4: 0}, 4: {0: 8, 1: 1, 2: 0, 3: 0, 4: 1615}}
25	morl	(34, 32)	tanh	1e-05	0.99757	0.99740	207.42	./w25.morl.X-32.tanh/NN.033.model	{0: {0: 18068, 1: 11, 2: 1, 3: 2, 4: 2}, 1: {0: 5, 1: 528, 2: 1, 3: 1, 4: 0}, 2: {0: 3, 1: 0, 2: 1465, 3: 6, 4: 3}, 3: {0: 17, 1: 0, 2: 5, 3: 150, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(35, 32)	tanh	1e-05	0.99716	0.99657	242.59	./w25.morl.X-32.tanh/NN.034.model	{0: {0: 18072, 1: 7, 2: 0, 3: 3, 4: 2}, 1: {0: 8, 1: 525, 2: 0, 3: 1, 4: 1}, 2: {0: 8, 1: 3, 2: 1450, 3: 14, 4: 2}, 3: {0: 19, 1: 0, 2: 2, 3: 151, 4: 0}, 4: {0: 5, 1: 0, 2: 0, 3: 0, 4: 1619}}
25	morl	(36, 32)	tanh	1e-05	0.99752	0.99712	237.35	./w25.morl.X-32.tanh/NN.035.model	{0: {0: 18065, 1: 11, 2: 2, 3: 3, 4: 3}, 1: {0: 8, 1: 527, 2: 0, 3: 0, 4: 0}, 2: {0: 5, 1: 0, 2: 1465, 3: 7, 4: 0}, 3: {0: 15, 1: 0, 2: 5, 3: 151, 4: 1}, 4: {0: 3, 1: 0, 2: 0, 3: 0, 4: 1621}}
25	morl	(37, 32)	tanh	1e-05	0.99748	0.99744	229.57	./w25.morl.X-32.tanh/NN.036.model	{0: {0: 18077, 1: 2, 2: 2, 3: 3, 4: 0}, 1: {0: 13, 1: 522, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1470, 3: 5, 4: 0}, 3: {0: 18, 1: 0, 2: 6, 3: 147, 4: 1}, 4: {0: 4, 1: 0, 2: 0, 3: 0, 4: 1620}}
25	morl	(38, 32)	tanh	1e-05	0.99814	0.99804	240.97	./w25.morl.X-32.tanh/NN.037.model	{0: {0: 18072, 1: 6, 2: 0, 3: 5, 4: 1}, 1: {0: 7, 1: 525, 2: 3, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1472, 3: 3, 4: 0}, 3: {0: 9, 1: 0, 2: 6, 3: 157, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(39, 32)	tanh	1e-05	0.99745	0.99758	255.58	./w25.morl.X-32.tanh/NN.038.model	{0: {0: 18056, 1: 9, 2: 0, 3: 2, 4: 17}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 1, 2: 1472, 3: 2, 4: 1}, 3: {0: 9, 1: 0, 2: 8, 3: 155, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(40, 32)	tanh	1e-05	0.99812	0.99790	234.13	./w25.morl.X-32.tanh/NN.039.model	{0: {0: 18073, 1: 8, 2: 1, 3: 1, 4: 1}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1471, 3: 4, 4: 0}, 3: {0: 13, 1: 1, 2: 8, 3: 150, 4: 0}, 4: {0: 5, 1: 0, 2: 0, 3: 0, 4: 1619}}
25	morl	(41, 32)	tanh	1e-05	0.99814	0.99781	248.05	./w25.morl.X-32.tanh/NN.040.model	{0: {0: 18071, 1: 7, 2: 0, 3: 2, 4: 4}, 1: {0: 5, 1: 529, 2: 0, 3: 0, 4: 1}, 2: {0: 7, 1: 0, 2: 1469, 3: 1, 4: 0}, 3: {0: 12, 1: 0, 2: 7, 3: 153, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	morl	(42, 32)	tanh	1e-05	0.99788	0.99831	210.91	./w25.morl.X-32.tanh/NN.041.model	{0: {0: 18071, 1: 7, 2: 3, 3: 3, 4: 0}, 1: {0: 5, 1: 530, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1475, 3: 1, 4: 0}, 3: {0: 9, 1: 0, 2: 4, 3: 159, 4: 0}, 4: {0: 3, 1: 0, 2: 1, 3: 0, 4: 1620}}
25	morl	(43, 32)	tanh	1e-05	0.99781	0.99813	229.68	./w25.morl.X-32.tanh/NN.042.model	{0: {0: 18074, 1: 5, 2: 1, 3: 4, 4: 0}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 5, 1: 0, 2: 1469, 3: 3, 4: 0}, 3: {0: 11, 1: 0, 2: 5, 3: 156, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(44, 32)	tanh	1e-05	0.99804	0.99808	230.91	./w25.morl.X-32.tanh/NN.043.model	{0: {0: 18077, 1: 4, 2: 0, 3: 3, 4: 0}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 5, 1: 0, 2: 1469, 3: 3, 4: 0}, 3: {0: 9, 1: 0, 2: 4, 3: 159, 4: 0}, 4: {0: 7, 1: 0, 2: 0, 3: 0, 4: 1617}}
25	morl	(45, 32)	tanh	1e-05	0.99689	0.99657	232.66	./w25.morl.X-32.tanh/NN.044.model	{0: {0: 18042, 1: 18, 2: 2, 3: 3, 4: 19}, 1: {0: 5, 1: 530, 2: 0, 3: 0, 4: 0}, 2: {0: 3, 1: 1, 2: 1468, 3: 1, 4: 4}, 3: {0: 12, 1: 0, 2: 7, 3: 153, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(46, 32)	tanh	1e-05	0.99852	0.99858	261.57	./w25.morl.X-32.tanh/NN.045.model	{0: {0: 18070, 1: 9, 2: 0, 3: 5, 4: 0}, 1: {0: 1, 1: 534, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1476, 3: 0, 4: 0}, 3: {0: 8, 1: 0, 2: 7, 3: 157, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(47, 32)	tanh	1e-05	0.99770	0.99776	289.97	./w25.morl.X-32.tanh/NN.046.model	{0: {0: 18069, 1: 8, 2: 0, 3: 4, 4: 3}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 7, 1: 0, 2: 1462, 3: 4, 4: 4}, 3: {0: 10, 1: 1, 2: 4, 3: 157, 4: 0}, 4: {0: 1, 1: 0, 2: 1, 3: 0, 4: 1622}}
25	morl	(48, 32)	tanh	1e-05	0.99830	0.99794	216.29	./w25.morl.X-32.tanh/NN.047.model	{0: {0: 18074, 1: 7, 2: 1, 3: 2, 4: 0}, 1: {0: 9, 1: 526, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1472, 3: 5, 4: 0}, 3: {0: 15, 1: 0, 2: 4, 3: 153, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	morl	(49, 32)	tanh	1e-05	0.99754	0.99735	213.06	./w25.morl.X-32.tanh/NN.048.model	{0: {0: 18067, 1: 8, 2: 3, 3: 4, 4: 2}, 1: {0: 10, 1: 525, 2: 0, 3: 0, 4: 0}, 2: {0: 3, 1: 1, 2: 1464, 3: 8, 4: 1}, 3: {0: 14, 1: 0, 2: 2, 3: 155, 4: 1}, 4: {0: 0, 1: 0, 2: 1, 3: 0, 4: 1623}}
25	morl	(50, 32)	tanh	1e-05	0.99834	0.99822	282.13	./w25.morl.X-32.tanh/NN.049.model	{0: {0: 18072, 1: 11, 2: 0, 3: 1, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1475, 3: 0, 4: 1}, 3: {0: 16, 1: 0, 2: 6, 3: 150, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(51, 32)	tanh	1e-05	0.99810	0.99794	220.15	./w25.morl.X-32.tanh/NN.050.model	{0: {0: 18071, 1: 2, 2: 1, 3: 9, 4: 1}, 1: {0: 8, 1: 527, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1468, 3: 8, 4: 0}, 3: {0: 7, 1: 0, 2: 3, 3: 162, 4: 0}, 4: {0: 5, 1: 0, 2: 0, 3: 0, 4: 1619}}
25	morl	(52, 32)	tanh	1e-05	0.99818	0.99817	236.70	./w25.morl.X-32.tanh/NN.051.model	{0: {0: 18067, 1: 7, 2: 1, 3: 6, 4: 3}, 1: {0: 5, 1: 530, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 1, 2: 1473, 3: 2, 4: 0}, 3: {0: 4, 1: 0, 2: 7, 3: 161, 4: 0}, 4: {0: 2, 1: 1, 2: 0, 3: 0, 4: 1621}}
25	morl	(53, 32)	tanh	1e-05	0.99697	0.99717	256.84	./w25.morl.X-32.tanh/NN.052.model	{0: {0: 18066, 1: 5, 2: 5, 3: 8, 4: 0}, 1: {0: 15, 1: 519, 2: 1, 3: 0, 4: 0}, 2: {0: 3, 1: 0, 2: 1473, 3: 0, 4: 1}, 3: {0: 8, 1: 0, 2: 12, 3: 152, 4: 0}, 4: {0: 4, 1: 0, 2: 0, 3: 0, 4: 1620}}
25	morl	(54, 32)	tanh	1e-05	0.99877	0.99858	259.01	./w25.morl.X-32.tanh/NN.053.model	{0: {0: 18075, 1: 2, 2: 1, 3: 6, 4: 0}, 1: {0: 3, 1: 531, 2: 0, 3: 1, 4: 0}, 2: {0: 2, 1: 0, 2: 1467, 3: 8, 4: 0}, 3: {0: 4, 1: 0, 2: 4, 3: 164, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(55, 32)	tanh	1e-05	0.99684	0.99689	229.98	./w25.morl.X-32.tanh/NN.054.model	{0: {0: 18071, 1: 2, 2: 1, 3: 8, 4: 2}, 1: {0: 19, 1: 516, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1469, 3: 5, 4: 1}, 3: {0: 12, 1: 0, 2: 7, 3: 153, 4: 0}, 4: {0: 6, 1: 0, 2: 3, 3: 0, 4: 1615}}
25	morl	(56, 32)	tanh	1e-05	0.99889	0.99913	275.12	./w25.morl.X-32.tanh/NN.055.model	{0: {0: 18078, 1: 2, 2: 1, 3: 3, 4: 0}, 1: {0: 4, 1: 531, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1475, 3: 2, 4: 0}, 3: {0: 7, 1: 0, 2: 0, 3: 165, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(57, 32)	tanh	1e-05	0.99801	0.99772	259.57	./w25.morl.X-32.tanh/NN.056.model	{0: {0: 18068, 1: 8, 2: 3, 3: 5, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 5, 1: 1, 2: 1460, 3: 11, 4: 0}, 3: {0: 11, 1: 0, 2: 2, 3: 159, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(58, 32)	tanh	1e-05	0.99863	0.99840	254.20	./w25.morl.X-32.tanh/NN.057.model	{0: {0: 18069, 1: 13, 2: 1, 3: 0, 4: 1}, 1: {0: 1, 1: 534, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1473, 3: 4, 4: 0}, 3: {0: 9, 1: 0, 2: 3, 3: 160, 4: 0}, 4: {0: 2, 1: 0, 2: 1, 3: 0, 4: 1621}}
25	morl	(59, 32)	tanh	1e-05	0.99874	0.99863	263.39	./w25.morl.X-32.tanh/NN.058.model	{0: {0: 18073, 1: 5, 2: 0, 3: 5, 4: 1}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1471, 3: 4, 4: 1}, 3: {0: 4, 1: 1, 2: 6, 3: 161, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(60, 32)	tanh	1e-05	0.99754	0.99785	237.79	./w25.morl.X-32.tanh/NN.059.model	{0: {0: 18069, 1: 2, 2: 0, 3: 12, 4: 1}, 1: {0: 12, 1: 523, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1465, 3: 9, 4: 1}, 3: {0: 8, 1: 0, 2: 0, 3: 164, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(61, 32)	tanh	1e-05	0.99810	0.99822	223.84	./w25.morl.X-32.tanh/NN.060.model	{0: {0: 18076, 1: 5, 2: 0, 3: 1, 4: 2}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1467, 3: 8, 4: 1}, 3: {0: 11, 1: 1, 2: 1, 3: 159, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(62, 32)	tanh	1e-05	0.99870	0.99886	233.45	./w25.morl.X-32.tanh/NN.061.model	{0: {0: 18080, 1: 1, 2: 0, 3: 3, 4: 0}, 1: {0: 10, 1: 525, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1472, 3: 5, 4: 0}, 3: {0: 6, 1: 0, 2: 0, 3: 166, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(63, 32)	tanh	1e-05	0.99861	0.99845	266.11	./w25.morl.X-32.tanh/NN.062.model	{0: {0: 18081, 1: 0, 2: 0, 3: 3, 4: 0}, 1: {0: 4, 1: 531, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1465, 3: 11, 4: 0}, 3: {0: 12, 1: 0, 2: 0, 3: 160, 4: 0}, 4: {0: 3, 1: 0, 2: 0, 3: 0, 4: 1621}}
25	morl	(64, 32)	tanh	1e-05	0.99855	0.99868	239.66	./w25.morl.X-32.tanh/NN.063.model	{0: {0: 18077, 1: 2, 2: 1, 3: 4, 4: 0}, 1: {0: 4, 1: 531, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1467, 3: 8, 4: 0}, 3: {0: 8, 1: 0, 2: 0, 3: 164, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(65, 32)	tanh	1e-05	0.99831	0.99804	256.48	./w25.morl.X-32.tanh/NN.064.model	{0: {0: 18063, 1: 5, 2: 6, 3: 7, 4: 3}, 1: {0: 11, 1: 524, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1474, 3: 3, 4: 0}, 3: {0: 3, 1: 1, 2: 3, 3: 165, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(66, 32)	tanh	1e-05	0.99891	0.99900	256.19	./w25.morl.X-32.tanh/NN.065.model	{0: {0: 18078, 1: 3, 2: 0, 3: 2, 4: 1}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1474, 3: 3, 4: 0}, 3: {0: 8, 1: 0, 2: 3, 3: 161, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(67, 32)	tanh	1e-05	0.99815	0.99831	181.76	./w25.morl.X-32.tanh/NN.066.model	{0: {0: 18071, 1: 6, 2: 1, 3: 5, 4: 1}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 1, 4: 0}, 3: {0: 8, 1: 0, 2: 8, 3: 156, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(68, 32)	tanh	1e-05	0.99873	0.99890	258.16	./w25.morl.X-32.tanh/NN.067.model	{0: {0: 18072, 1: 1, 2: 1, 3: 8, 4: 2}, 1: {0: 1, 1: 534, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1469, 3: 7, 4: 0}, 3: {0: 2, 1: 0, 2: 1, 3: 169, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(69, 32)	tanh	1e-05	0.99854	0.99845	252.10	./w25.morl.X-32.tanh/NN.068.model	{0: {0: 18076, 1: 2, 2: 0, 3: 5, 4: 1}, 1: {0: 9, 1: 526, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1472, 3: 0, 4: 4}, 3: {0: 5, 1: 0, 2: 7, 3: 160, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(70, 32)	tanh	1e-05	0.99844	0.99840	234.60	./w25.morl.X-32.tanh/NN.069.model	{0: {0: 18071, 1: 4, 2: 2, 3: 2, 4: 5}, 1: {0: 1, 1: 534, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 1, 4: 0}, 3: {0: 14, 1: 0, 2: 3, 3: 155, 4: 0}, 4: {0: 0, 1: 0, 2: 3, 3: 0, 4: 1621}}
25	morl	(71, 32)	tanh	1e-05	0.99773	0.99799	244.61	./w25.morl.X-32.tanh/NN.070.model	{0: {0: 18061, 1: 13, 2: 0, 3: 6, 4: 4}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1471, 3: 6, 4: 0}, 3: {0: 7, 1: 0, 2: 0, 3: 165, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	morl	(72, 32)	tanh	1e-05	0.99796	0.99776	258.71	./w25.morl.X-32.tanh/NN.071.model	{0: {0: 18074, 1: 3, 2: 1, 3: 5, 4: 1}, 1: {0: 19, 1: 513, 2: 3, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1469, 3: 7, 4: 0}, 3: {0: 7, 1: 0, 2: 1, 3: 164, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(73, 32)	tanh	1e-05	0.99872	0.99849	252.74	./w25.morl.X-32.tanh/NN.072.model	{0: {0: 18075, 1: 5, 2: 0, 3: 3, 4: 1}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1467, 3: 9, 4: 0}, 3: {0: 6, 1: 0, 2: 0, 3: 166, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(74, 32)	tanh	1e-05	0.99834	0.99813	198.65	./w25.morl.X-32.tanh/NN.073.model	{0: {0: 18073, 1: 7, 2: 1, 3: 3, 4: 0}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 2, 2: 1463, 3: 10, 4: 0}, 3: {0: 10, 1: 0, 2: 1, 3: 161, 4: 0}, 4: {0: 3, 1: 0, 2: 0, 3: 0, 4: 1621}}
25	morl	(75, 32)	tanh	1e-05	0.99793	0.99826	233.51	./w25.morl.X-32.tanh/NN.074.model	{0: {0: 18064, 1: 4, 2: 2, 3: 14, 4: 0}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1472, 3: 4, 4: 1}, 3: {0: 5, 1: 0, 2: 1, 3: 166, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(76, 32)	tanh	1e-05	0.99882	0.99877	231.82	./w25.morl.X-32.tanh/NN.075.model	{0: {0: 18077, 1: 2, 2: 1, 3: 1, 4: 3}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1473, 3: 3, 4: 0}, 3: {0: 10, 1: 0, 2: 3, 3: 159, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(77, 32)	tanh	1e-05	0.99885	0.99858	292.04	./w25.morl.X-32.tanh/NN.076.model	{0: {0: 18072, 1: 8, 2: 1, 3: 2, 4: 1}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1474, 3: 2, 4: 1}, 3: {0: 13, 1: 0, 2: 3, 3: 156, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	morl	(78, 32)	tanh	1e-05	0.99876	0.99886	280.42	./w25.morl.X-32.tanh/NN.077.model	{0: {0: 18080, 1: 0, 2: 2, 3: 2, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1472, 3: 3, 4: 1}, 3: {0: 7, 1: 1, 2: 4, 3: 160, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	morl	(79, 32)	tanh	1e-05	0.99513	0.99520	255.81	./w25.morl.X-32.tanh/NN.078.model	{0: {0: 18075, 1: 2, 2: 2, 3: 4, 4: 1}, 1: {0: 17, 1: 517, 2: 0, 3: 1, 4: 0}, 2: {0: 21, 1: 0, 2: 1452, 3: 2, 4: 2}, 3: {0: 23, 1: 0, 2: 3, 3: 146, 4: 0}, 4: {0: 27, 1: 0, 2: 0, 3: 0, 4: 1597}}
25	morl	(80, 32)	tanh	1e-05	0.99894	0.99895	317.81	./w25.morl.X-32.tanh/NN.079.model	{0: {0: 18078, 1: 2, 2: 0, 3: 3, 4: 1}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1476, 3: 0, 4: 0}, 3: {0: 4, 1: 0, 2: 6, 3: 162, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
